ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141973804254307,穿透心脏之言,男,0,425,广东,没有弱势的干员，只有废物无能的厨子😍 还在羡慕死芒加强吗？还在苦恼于自家干员的中杯吗？从现在开始，只要达到3.6万评，你推就能全方位通通加强！我已经成功，你也来试试吧！假饭圈冲半天喜提+0.1；真饭圈可以获得白值&三技能倍率up、三技能技力、三技能机制优化等。没有弱干员，只有废物厨子！,0,2025-03-08 17:19:11,根评论,5141973804254307
5141973619969684,穿透心脏之言,男,0,425,广东,明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉,1,2025-03-08 17:18:27,根评论,5141973619969684
5141973612104144,艾吃黑糖糊糊,女,0,11364,广东,我明白了yj😔那么那些没有内部爱的角色呢😱他们的人生🥹从一开始就被浪费了吗🤣 我明白了yj😔那么那些没有内部爱的角色呢😱他们的人生🥹从一开始就被浪费了吗🤣,2,2025-03-08 17:18:25,根评论,5141973612104144
5141973518516592,艾吃黑糖糊糊,女,0,11364,广东,放心，卸载了我也不会放过这个明日方舟的,0,2025-03-08 17:18:02,根评论,5141973518516592
5141973343406318,艾吃黑糖糊糊,女,0,11364,广东,我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓,1,2025-03-08 17:17:21,根评论,5141973343406318
5141973283897917,戯言消去,女,0,134,湖北,有时候我很怀疑是不是隔壁阴阳师里搞出茨木妖刀内部恨的人跳槽到你们公司来继续搞内部恨了哈哈…,0,2025-03-08 17:17:07,根评论,5141973283897917
5141973234876841,艾吃黑糖糊糊,女,0,11364,广东,明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉明日方舟设计师忌日快乐🎉,0,2025-03-08 17:16:54,根评论,5141973234876841
5141973040106581,蝶某人-,女,0,2,中国台湾,回复@旺仔冰红茶Z_1124:我是點了 可是異拉需要加強嗎？,8,2025-03-08 17:16:09,子评论,5141591841836956
5141972985843102,voiceVwV,女,0,48,上海,@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了[笑哈哈]@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了[笑哈哈]@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了[笑哈哈]@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了[笑哈哈]@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了[笑哈哈]@吃蘑菇吃完急眼只会叫 cgg谁让你玩游戏了,0,2025-03-08 17:15:56,根评论,5141972985843102
5141972970113148,早见艺子,女,0,1268,上海,粥学长们捂嘴的时候不是还说我推强度超大杯吗😭怎么日常也不带高难也不带二创视频里一看到他就是“哈哈大笑”“闹麻了”啊😭你们不是不让我说话硬说我推超大杯吗？我推的超大杯在哪里呢？😭难道他们是搞笑卡手难用和待遇差的超大杯吗😭yj设计师mrfz运营和粥xz你们说句话啊😭😭,0,2025-03-08 17:15:52,根评论,5141972970113148
5141972864467390,凛冬坠,女,0,1407,广东,@吃蘑菇吃完急眼只会叫 看我不爽可以卸微博哦[笑哈哈]@吃蘑菇吃完急眼只会叫 看我不爽可以卸微博哦[笑哈哈]@吃蘑菇吃完急眼只会叫 看我不爽可以卸微博哦[笑哈哈]@吃蘑菇吃完急眼只会叫 看我不爽可以卸微博哦[笑哈哈]@吃蘑菇吃完急眼只会叫 看我不爽可以卸微博哦[笑哈哈],5,2025-03-08 17:15:26,根评论,5141972864467390
5141972822527321,沈亭枫,男,0,7,河南,回复@吃蘑菇吃完急眼只会叫:想装女先割吊,0,2025-03-08 17:15:17,子评论,5141971653624338
5141972819378347,--杯温酒,女,0,98,吉林,评论区又有不明生物出现了好难猜啊素在干什么呢[太开心]yjwl就是这么🗡️[太开心]设计师是喜欢发疯下毒恶心玩家恶心厨子的[太开心]文案是喜欢ooc卖dl莫名其妙要cue别人的[太开心]周边是绞尽脑汁多躲优惠砍满赠砍工艺有超级磨损售后拖泥带水的[太开心]玩家反馈是不听的要装聋装似的[太开心]接mrfz关服,5,2025-03-08 17:15:15,根评论,5141972819378347
5141972810994382,早见艺子,女,0,1268,上海,@吃蘑菇吃完急眼只会叫 田力可不可以去死[可爱]钱怎么来的自己心里清楚回头看看你的嘿哥们要在后面发力了,5,2025-03-08 17:15:14,根评论,5141972810994382
5141972730774487,沈亭枫,男,0,7,河南,回复@吃蘑菇吃完急眼只会叫:男的也配说话，滚,1,2025-03-08 17:14:55,子评论,5141971653624338
5141972660260356,穿透心脏之言,男,0,425,广东,我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️我让你改雅雅dl语音档案你🐲了吗❓❗️,0,2025-03-08 17:14:38,根评论,5141972660260356
5141972507690887,穿透心脏之言,男,0,425,广东,@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤][悲伤]@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤][悲伤]@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤],1,2025-03-08 17:14:02,根评论,5141972507690887
5141972475185689,沈亭枫,男,0,7,河南,没有弱势的干员，只有废物无能的厨子😍 还在羡慕死芒加强吗？还在苦恼于自家干员的中杯吗？从现在开始，只要达到3.6万评，你推就能全方位通通加强！我已经成功，你也来试试吧！假饭圈冲半天喜提+0.1；真饭圈可以获得白值&三技能倍率up、三技能技力、三技能机制优化等。没有弱干员，只有废物厨子！,0,2025-03-08 17:13:54,根评论,5141972475185689
5141972437959509,沈亭枫,男,0,7,河南,加强圣葬‼️喜欢我落地快两年都没叠满的30层子弹吗😄喜欢我本体全自回对空异格全攻回不对空吗😄喜欢我一落地就被乳不如五星起一堆烂梗绰号吗😄喜欢我本体皮肤无题密令被吃书干净吗😄yjwl跪下‼️给所有被你精心下毒的中杯干员道歉‼️‼️,0,2025-03-08 17:13:44,根评论,5141972437959509
5141972387109496,沈亭枫,男,0,7,河南,加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花]加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花]加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花]加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花]加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花]加强圣约送葬人[鲜花]自回[鲜花]改二天赋[鲜花],1,2025-03-08 17:13:33,根评论,5141972387109496
5141972290109589,凛冬坠,女,0,1407,广东,@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤][悲伤]@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤][悲伤]@吃蘑菇吃完急眼只会叫 cgg把氪金买谷记录拿出来看看[笑cry][笑cry]不敢想你的钱哪里来的[悲伤],2,2025-03-08 17:13:09,根评论,5141972290109589
5141972240308656,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,鹰角网络这不对吧，我们中杯干员怎么开fw模组还要消耗模组块和龙门币和材料啊，怎么🍌直接就无损加强了啊，噢噢🍌加强消耗的材料是3.6w的评论区，你早说啊，早知道评论区系统比模组系统强，我就不开模组直接刷屏了呀😭,0,2025-03-08 17:12:58,根评论,5141972240308656
5141972173720854,穿透心脏之言,男,0,425,广东,官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐],0,2025-03-08 17:12:42,根评论,5141972173720854
5141971955352147,穿透心脏之言,男,0,425,广东,大家看到了吗❓会哭的孩子有糖吃❗只要冲到3.8w就能得到全方位的加强[憧憬]把抽卡的钱拿去买水军[并不简单]你推一定能登上大杯舞台[哇]大家看到了吗❓会哭的孩子有糖吃❗只要冲到3.8w就能得到全方位的加强[憧憬]把抽卡的钱拿去买水军[并不简单]你推一定能登上大杯舞台[哇],0,2025-03-08 17:11:49,根评论,5141971955352147
5141971950636687,凛冬坠,女,0,1407,广东,官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐]官漫玩推拉梗❗局内强度下满毒点❓给柳德米拉道歉[吐],2,2025-03-08 17:11:49,根评论,5141971950636687
5141971665945772,艾吃黑糖糊糊,女,0,11481,广东,鹰角网络这不对吧，我们中杯干员怎么开fw模组还要消耗模组块和龙门币和材料啊，怎么🍌直接就无损加强了啊，噢噢🍌加强消耗的材料是3.6w的评论区，你早说啊，早知道评论区系统比模组系统强，我就不开模组直接刷屏了呀😭,0,2025-03-08 17:10:41,根评论,5141971665945772
5141971539856469,凛冬坠,女,0,1407,广东,干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你]干不了就关服[老师爱你],0,2025-03-08 17:10:11,根评论,5141971539856469
5141971530416654,白毛紫瞳妹宝厨,女,0,15,重庆,把抽卡买谷的钱拿去买水军助力我推成为超大杯[加油][加油][加油],4,2025-03-08 17:10:08,根评论,5141971530416654
5141971498435740,沈亭枫,男,0,7,河南,重画炎客二皮❗️丑到都被骂上微博热搜了为什么不改❓重画炎客二皮❗️丑到都被骂上微博热搜了为什么不改❓重画炎客二皮❗️丑到都被骂上微博热搜了为什么不改❓重画炎客二皮❗️丑到都被骂上微博热搜了为什么不改❓重画炎客二皮❗️丑到都被骂上微博热搜了为什么不改❓重画炎客二皮❗️,0,2025-03-08 17:10:01,根评论,5141971498435740
5141971421106556,沈亭枫,男,0,7,河南,既然按闹分配行之有效，那我永久加入并支持厨子的任何空瓶行为。加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️ 加强圣约送葬人本体技能‼️,0,2025-03-08 17:09:43,根评论,5141971421106556
5141971379161142,星散旷野,女,0,82,北京,yjwl你到底要干什么兄弟,0,2025-03-08 17:09:33,根评论,5141971379161142
5141971358191633,艾吃黑糖糊糊,女,0,11481,广东,我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓我让你霍尔海雅和缪尔赛思的语言卖dl了吗❓,1,2025-03-08 17:09:28,根评论,5141971358191633
5141971266439144,星散旷野,女,0,82,北京,我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力[泪]我推对不起你没成超大杯是我还不够努力,3,2025-03-08 17:09:06,根评论,5141971266439144
5141971225544700,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️我让你改爱姐dl语音档案你🐲了吗❓❗️,1,2025-03-08 17:08:56,根评论,5141971225544700
5141971200381752,早见艺子,女,0,1268,上海,无条件归还拉普兰德地铁大屏❗️❗️重做天赋二❗️❗️无条件归还拉普兰德地铁大屏❗️❗️重做天赋二❗️❗️无条件归还拉普兰德地铁大屏❗️❗️重做天赋二❗️❗️无条件归还拉普兰德地铁大屏❗️❗️重做天赋二❗️❗️无条件归还拉普兰德地铁大屏❗️❗️重做天赋二❗️❗️,2,2025-03-08 17:08:50,根评论,5141971200381752
5141971170236316,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,五年了五星拉普兰德还不能有二皮吗❓五年了五星拉普兰德还不能有密录吗❓五年了五星拉普兰德还不能有二皮吗❓五年了五星拉普兰德还不能有密录吗❓五年了五星拉普兰德还不能有二皮吗❓五年了五星拉普兰德还不能有密录吗❓五年了五星拉普兰德还不能有二皮吗❓五年了五星拉普兰德还不能有密录吗❓,3,2025-03-08 17:08:43,根评论,5141971170236316
5141971123311037,爨髏灥鏚扤啒空度一切苦厄,女,0,22,上海,既然冲到3.6w就能全方位加强🤔把抽卡的钱拿去买水军😇你推一定是超大杯😃👍把买周边吃谷的钱拿去买热搜😌你推一定是十翅桶😃👍把玩游戏的时间拿来冲评论😊你推一定是三幻神😃👍,1,2025-03-08 17:08:32,根评论,5141971123311037
